"Time","Lineage","Strains","Prob_LPF","Model"
-13.2224532224541,"34",0,0.947158,"PSU"
-13.2224532224541,"42",0,0.947158,"PSU"
-13.2224532224541,"21",0,0.948359,"PSU"
-13.2224532224541,"29",0,0.948359,"PSU"
-13.2224532224541,"53",0,0.948359,"PSU"
-13.2224532224541,"61",0,0.948359,"PSU"
-13.2224532224541,"6",0,0.958879,"PSU"
-13.2224532224541,"14",0,0.958879,"PSU"
-13.2224532224541,"38",0,0.958879,"PSU"
-13.2224532224541,"46",0,0.958879,"PSU"
-13.2224532224541,"1",1,0.962073,"PSU"
-13.2224532224541,"9",0,0.962073,"PSU"
-13.2224532224541,"33",0,0.962073,"PSU"
-13.2224532224541,"41",0,0.962073,"PSU"
-13.2224532224541,"5",0,0.976982,"PSU"
-13.2224532224541,"13",0,0.976982,"PSU"
-13.2224532224541,"37",0,0.976982,"PSU"
-13.2224532224541,"45",0,0.976982,"PSU"
-13.139293139294,"20",0,0.735268,"PSU"
-13.139293139294,"28",0,0.735268,"PSU"
-13.139293139294,"52",0,0.735268,"PSU"
-13.139293139294,"60",0,0.735268,"PSU"
-13.139293139294,"19",0,0.771709,"PSU"
-13.139293139294,"27",0,0.771709,"PSU"
-13.139293139294,"51",0,0.771709,"PSU"
-13.139293139294,"59",0,0.771709,"PSU"
-13.139293139294,"24",0,0.794297,"PSU"
-13.139293139294,"32",0,0.794297,"PSU"
-13.139293139294,"56",0,0.794297,"PSU"
-13.139293139294,"64",0,0.794297,"PSU"
-13.139293139294,"23",0,0.824725,"PSU"
-13.139293139294,"31",0,0.824725,"PSU"
-13.139293139294,"55",0,0.824725,"PSU"
-13.139293139294,"63",0,0.824725,"PSU"
-13.139293139294,"18",0,0.864359,"PSU"
-13.139293139294,"26",0,0.864359,"PSU"
-13.139293139294,"50",0,0.864359,"PSU"
-13.139293139294,"58",0,0.864359,"PSU"
-13.139293139294,"4",0,0.891124,"PSU"
-13.139293139294,"12",0,0.891124,"PSU"
-13.139293139294,"36",0,0.891124,"PSU"
-13.139293139294,"44",0,0.891124,"PSU"
-13.139293139294,"22",0,0.892625,"PSU"
-13.139293139294,"30",0,0.892625,"PSU"
-13.139293139294,"54",0,0.892625,"PSU"
-13.139293139294,"62",0,0.892625,"PSU"
-13.139293139294,"17",0,0.895737,"PSU"
-13.139293139294,"25",0,0.895737,"PSU"
-13.139293139294,"49",0,0.895737,"PSU"
-13.139293139294,"57",0,0.895737,"PSU"
-13.139293139294,"3",0,0.905281,"PSU"
-13.139293139294,"11",0,0.905281,"PSU"
-13.139293139294,"35",0,0.905281,"PSU"
-13.139293139294,"43",0,0.905281,"PSU"
-13.139293139294,"8",0,0.917383,"PSU"
-13.139293139294,"16",0,0.917383,"PSU"
-13.139293139294,"40",0,0.917383,"PSU"
-13.139293139294,"48",0,0.917383,"PSU"
-13.139293139294,"7",0,0.930465,"PSU"
-13.139293139294,"15",0,0.930465,"PSU"
-13.139293139294,"39",0,0.930465,"PSU"
-13.139293139294,"47",0,0.930465,"PSU"
-13.139293139294,"2",0,0.947158,"PSU"
-13.139293139294,"10",0,0.947158,"PSU"
-13.139293139294,"34",0,0.947158,"PSU"
-13.139293139294,"42",0,0.947158,"PSU"
-13.139293139294,"21",0,0.948359,"PSU"
-13.139293139294,"29",0,0.948359,"PSU"
-13.139293139294,"53",0,0.948359,"PSU"
-13.139293139294,"61",0,0.948359,"PSU"
-13.139293139294,"6",0,0.958879,"PSU"
-13.139293139294,"14",0,0.958879,"PSU"
-13.139293139294,"38",0,0.958879,"PSU"
-13.139293139294,"46",0,0.958879,"PSU"
-13.139293139294,"1",1,0.962073,"PSU"
-13.139293139294,"9",0,0.962073,"PSU"
-13.139293139294,"33",0,0.962073,"PSU"
-13.139293139294,"41",0,0.962073,"PSU"
-13.139293139294,"5",0,0.976982,"PSU"
-13.139293139294,"13",0,0.976982,"PSU"
-13.139293139294,"37",0,0.976982,"PSU"
-13.139293139294,"45",0,0.976982,"PSU"
-13.0561330561339,"20",0,0.735268,"PSU"
-13.0561330561339,"28",0,0.735268,"PSU"
-13.0561330561339,"52",0,0.735268,"PSU"
-13.0561330561339,"60",0,0.735268,"PSU"
-13.0561330561339,"19",0,0.771709,"PSU"
-13.0561330561339,"27",0,0.771709,"PSU"
-13.0561330561339,"51",0,0.771709,"PSU"
-13.0561330561339,"59",0,0.771709,"PSU"
-13.0561330561339,"24",0,0.794297,"PSU"
-13.0561330561339,"32",0,0.794297,"PSU"
-13.0561330561339,"56",0,0.794297,"PSU"
-13.0561330561339,"64",0,0.794297,"PSU"
-13.0561330561339,"23",0,0.824725,"PSU"
-13.0561330561339,"31",0,0.824725,"PSU"
-13.0561330561339,"55",0,0.824725,"PSU"
-13.0561330561339,"63",0,0.824725,"PSU"
-13.0561330561339,"18",0,0.864359,"PSU"
-13.0561330561339,"26",0,0.864359,"PSU"
-13.0561330561339,"50",0,0.864359,"PSU"
-13.0561330561339,"58",0,0.864359,"PSU"
-13.0561330561339,"4",0,0.891124,"PSU"
-13.0561330561339,"12",0,0.891124,"PSU"
-13.0561330561339,"36",0,0.891124,"PSU"
-13.0561330561339,"44",0,0.891124,"PSU"
-13.0561330561339,"22",0,0.892625,"PSU"
-13.0561330561339,"30",0,0.892625,"PSU"
-13.0561330561339,"54",0,0.892625,"PSU"
-13.0561330561339,"62",0,0.892625,"PSU"
-13.0561330561339,"17",0,0.895737,"PSU"
-13.0561330561339,"25",0,0.895737,"PSU"
-13.0561330561339,"49",0,0.895737,"PSU"
-13.0561330561339,"57",0,0.895737,"PSU"
-13.0561330561339,"3",0,0.905281,"PSU"
-13.0561330561339,"11",0,0.905281,"PSU"
-13.0561330561339,"35",0,0.905281,"PSU"
-13.0561330561339,"43",0,0.905281,"PSU"
-13.0561330561339,"8",0,0.917383,"PSU"
-13.0561330561339,"16",0,0.917383,"PSU"
-13.0561330561339,"40",0,0.917383,"PSU"
-13.0561330561339,"48",0,0.917383,"PSU"
-13.0561330561339,"7",0,0.930465,"PSU"
-13.0561330561339,"15",0,0.930465,"PSU"
-13.0561330561339,"39",0,0.930465,"PSU"
-13.0561330561339,"47",0,0.930465,"PSU"
-13.0561330561339,"2",0,0.947158,"PSU"
-13.0561330561339,"10",0,0.947158,"PSU"
-13.0561330561339,"34",0,0.947158,"PSU"
-13.0561330561339,"42",0,0.947158,"PSU"
-13.0561330561339,"21",0,0.948359,"PSU"
-13.0561330561339,"29",0,0.948359,"PSU"
-13.0561330561339,"53",0,0.948359,"PSU"
-13.0561330561339,"61",0,0.948359,"PSU"
-13.0561330561339,"6",0,0.958879,"PSU"
-13.0561330561339,"14",0,0.958879,"PSU"
-13.0561330561339,"38",0,0.958879,"PSU"
-13.0561330561339,"46",0,0.958879,"PSU"
-13.0561330561339,"1",1,0.962073,"PSU"
-13.0561330561339,"9",0,0.962073,"PSU"
-13.0561330561339,"33",0,0.962073,"PSU"
-13.0561330561339,"41",0,0.962073,"PSU"
-13.0561330561339,"5",0,0.976982,"PSU"
-13.0561330561339,"13",0,0.976982,"PSU"
-13.0561330561339,"37",0,0.976982,"PSU"
-13.0561330561339,"45",0,0.976982,"PSU"
-12.9729729729738,"20",0,0.735268,"PSU"
-12.9729729729738,"28",0,0.735268,"PSU"
-12.9729729729738,"52",0,0.735268,"PSU"
-12.9729729729738,"60",0,0.735268,"PSU"
-12.9729729729738,"19",0,0.771709,"PSU"
-12.9729729729738,"27",0,0.771709,"PSU"
-12.9729729729738,"51",0,0.771709,"PSU"
-12.9729729729738,"59",0,0.771709,"PSU"
-12.9729729729738,"24",0,0.794297,"PSU"
-12.9729729729738,"32",0,0.794297,"PSU"
-12.9729729729738,"56",0,0.794297,"PSU"
-12.9729729729738,"64",0,0.794297,"PSU"
-12.9729729729738,"23",0,0.824725,"PSU"
-12.9729729729738,"31",0,0.824725,"PSU"
-12.9729729729738,"55",0,0.824725,"PSU"
-12.9729729729738,"63",0,0.824725,"PSU"
-12.9729729729738,"18",0,0.864359,"PSU"
-12.9729729729738,"26",0,0.864359,"PSU"
-12.9729729729738,"50",0,0.864359,"PSU"
-12.9729729729738,"58",0,0.864359,"PSU"
-12.9729729729738,"4",0,0.891124,"PSU"
-12.9729729729738,"12",0,0.891124,"PSU"
-12.9729729729738,"36",0,0.891124,"PSU"
-12.9729729729738,"44",0,0.891124,"PSU"
-12.9729729729738,"22",0,0.892625,"PSU"
-12.9729729729738,"30",0,0.892625,"PSU"
-12.9729729729738,"54",0,0.892625,"PSU"
-12.9729729729738,"62",0,0.892625,"PSU"
-12.9729729729738,"17",0,0.895737,"PSU"
-12.9729729729738,"25",0,0.895737,"PSU"
-12.9729729729738,"49",0,0.895737,"PSU"
-12.9729729729738,"57",0,0.895737,"PSU"
-12.9729729729738,"3",0,0.905281,"PSU"
-12.9729729729738,"11",0,0.905281,"PSU"
-12.9729729729738,"35",0,0.905281,"PSU"
-12.9729729729738,"43",0,0.905281,"PSU"
-12.9729729729738,"8",0,0.917383,"PSU"
-12.9729729729738,"16",0,0.917383,"PSU"
-12.9729729729738,"40",0,0.917383,"PSU"
-12.9729729729738,"48",0,0.917383,"PSU"
-12.9729729729738,"7",0,0.930465,"PSU"
-12.9729729729738,"15",0,0.930465,"PSU"
-12.9729729729738,"39",0,0.930465,"PSU"
-12.9729729729738,"47",0,0.930465,"PSU"
-12.9729729729738,"2",0,0.947158,"PSU"
-12.9729729729738,"10",0,0.947158,"PSU"
-12.9729729729738,"34",0,0.947158,"PSU"
-12.9729729729738,"42",0,0.947158,"PSU"
-12.9729729729738,"21",0,0.948359,"PSU"
-12.9729729729738,"29",0,0.948359,"PSU"
-12.9729729729738,"53",0,0.948359,"PSU"
-12.9729729729738,"61",0,0.948359,"PSU"
-12.9729729729738,"6",0,0.958879,"PSU"
-12.9729729729738,"14",0,0.958879,"PSU"
-12.9729729729738,"38",0,0.958879,"PSU"
-12.9729729729738,"46",0,0.958879,"PSU"
-12.9729729729738,"1",1,0.962073,"PSU"
-12.9729729729738,"9",0,0.962073,"PSU"
-12.9729729729738,"33",0,0.962073,"PSU"
-12.9729729729738,"41",0,0.962073,"PSU"
-12.9729729729738,"5",0,0.976982,"PSU"
-12.9729729729738,"13",0,0.976982,"PSU"
-12.9729729729738,"37",0,0.976982,"PSU"
-12.9729729729738,"45",0,0.976982,"PSU"
-12.8898128898137,"20",0,0.735268,"PSU"
-12.8898128898137,"28",0,0.735268,"PSU"
-12.8898128898137,"52",0,0.735268,"PSU"
-12.8898128898137,"60",0,0.735268,"PSU"
-12.8898128898137,"19",0,0.771709,"PSU"
-12.8898128898137,"27",0,0.771709,"PSU"
-12.8898128898137,"51",0,0.771709,"PSU"
-12.8898128898137,"59",0,0.771709,"PSU"
-12.8898128898137,"24",0,0.794297,"PSU"
-12.8898128898137,"32",0,0.794297,"PSU"
-12.8898128898137,"56",0,0.794297,"PSU"
-12.8898128898137,"64",0,0.794297,"PSU"
-12.8898128898137,"23",0,0.824725,"PSU"
-12.8898128898137,"31",0,0.824725,"PSU"
-12.8898128898137,"55",0,0.824725,"PSU"
-12.8898128898137,"63",0,0.824725,"PSU"
-12.8898128898137,"18",0,0.864359,"PSU"
-12.8898128898137,"26",0,0.864359,"PSU"
-12.8898128898137,"50",0,0.864359,"PSU"
-12.8898128898137,"58",0,0.864359,"PSU"
-12.8898128898137,"4",0,0.891124,"PSU"
-12.8898128898137,"12",0,0.891124,"PSU"
-12.8898128898137,"36",0,0.891124,"PSU"
-12.8898128898137,"44",0,0.891124,"PSU"
-12.8898128898137,"22",0,0.892625,"PSU"
-12.8898128898137,"30",0,0.892625,"PSU"
-12.8898128898137,"54",0,0.892625,"PSU"
-12.8898128898137,"62",0,0.892625,"PSU"
-12.8898128898137,"17",0,0.895737,"PSU"
-12.8898128898137,"25",0,0.895737,"PSU"
-12.8898128898137,"49",0,0.895737,"PSU"
-12.8898128898137,"57",0,0.895737,"PSU"
-12.8898128898137,"3",0,0.905281,"PSU"
-12.8898128898137,"11",0,0.905281,"PSU"
-12.8898128898137,"35",0,0.905281,"PSU"
-12.8898128898137,"43",0,0.905281,"PSU"
-12.8898128898137,"8",0,0.917383,"PSU"
-12.8898128898137,"16",0,0.917383,"PSU"
-12.8898128898137,"40",0,0.917383,"PSU"
-12.8898128898137,"48",0,0.917383,"PSU"
-12.8898128898137,"7",0,0.930465,"PSU"
-12.8898128898137,"15",0,0.930465,"PSU"
-12.8898128898137,"39",0,0.930465,"PSU"
-12.8898128898137,"47",0,0.930465,"PSU"
-12.8898128898137,"2",0,0.947158,"PSU"
-12.8898128898137,"10",0,0.947158,"PSU"
-12.8898128898137,"34",0,0.947158,"PSU"
-12.8898128898137,"42",0,0.947158,"PSU"
-12.8898128898137,"21",0,0.948359,"PSU"
-12.8898128898137,"29",0,0.948359,"PSU"
-12.8898128898137,"53",0,0.948359,"PSU"
-12.8898128898137,"61",0,0.948359,"PSU"
-12.8898128898137,"6",0,0.958879,"PSU"
-12.8898128898137,"14",0,0.958879,"PSU"
-12.8898128898137,"38",0,0.958879,"PSU"
-12.8898128898137,"46",0,0.958879,"PSU"
-12.8898128898137,"1",1,0.962073,"PSU"
-12.8898128898137,"9",0,0.962073,"PSU"
-12.8898128898137,"33",0,0.962073,"PSU"
-12.8898128898137,"41",0,0.962073,"PSU"
-12.8898128898137,"5",0,0.976982,"PSU"
-12.8898128898137,"13",0,0.976982,"PSU"
-12.8898128898137,"37",0,0.976982,"PSU"
-12.8898128898137,"45",0,0.976982,"PSU"
-12.8066528066537,"20",0,0.735268,"PSU"
-12.8066528066537,"28",0,0.735268,"PSU"
-12.8066528066537,"52",0,0.735268,"PSU"
-12.8066528066537,"60",0,0.735268,"PSU"
-12.8066528066537,"19",0,0.771709,"PSU"
-12.8066528066537,"27",0,0.771709,"PSU"
-12.8066528066537,"51",0,0.771709,"PSU"
-12.8066528066537,"59",0,0.771709,"PSU"
-12.8066528066537,"24",0,0.794297,"PSU"
-12.8066528066537,"32",0,0.794297,"PSU"
-12.8066528066537,"56",0,0.794297,"PSU"
-12.8066528066537,"64",0,0.794297,"PSU"
-12.8066528066537,"23",0,0.824725,"PSU"
-12.8066528066537,"31",0,0.824725,"PSU"
-12.8066528066537,"55",0,0.824725,"PSU"
-12.8066528066537,"63",0,0.824725,"PSU"
-12.8066528066537,"18",0,0.864359,"PSU"
-12.8066528066537,"26",0,0.864359,"PSU"
-12.8066528066537,"50",0,0.864359,"PSU"
-12.8066528066537,"58",0,0.864359,"PSU"
-12.8066528066537,"4",0,0.891124,"PSU"
-12.8066528066537,"12",0,0.891124,"PSU"
-12.8066528066537,"36",0,0.891124,"PSU"
-12.8066528066537,"44",0,0.891124,"PSU"
-12.8066528066537,"22",0,0.892625,"PSU"
-12.8066528066537,"30",0,0.892625,"PSU"
-12.8066528066537,"54",0,0.892625,"PSU"
-12.8066528066537,"62",0,0.892625,"PSU"
-12.8066528066537,"17",0,0.895737,"PSU"
-12.8066528066537,"25",0,0.895737,"PSU"
-12.8066528066537,"49",0,0.895737,"PSU"
-12.8066528066537,"57",0,0.895737,"PSU"
-12.8066528066537,"3",0,0.905281,"PSU"
-12.8066528066537,"11",0,0.905281,"PSU"
-12.8066528066537,"35",0,0.905281,"PSU"
-12.8066528066537,"43",0,0.905281,"PSU"
-12.8066528066537,"8",0,0.917383,"PSU"
-12.8066528066537,"16",0,0.917383,"PSU"
-12.8066528066537,"40",0,0.917383,"PSU"
-12.8066528066537,"48",0,0.917383,"PSU"
-12.8066528066537,"7",0,0.930465,"PSU"
-12.8066528066537,"15",0,0.930465,"PSU"
-12.8066528066537,"39",0,0.930465,"PSU"
-12.8066528066537,"47",0,0.930465,"PSU"
-12.8066528066537,"2",0,0.947158,"PSU"
-12.8066528066537,"10",0,0.947158,"PSU"
-12.8066528066537,"34",0,0.947158,"PSU"
-12.8066528066537,"42",0,0.947158,"PSU"
-12.8066528066537,"21",0,0.948359,"PSU"
-12.8066528066537,"29",0,0.948359,"PSU"
-12.8066528066537,"53",0,0.948359,"PSU"
-12.8066528066537,"61",0,0.948359,"PSU"
-12.8066528066537,"6",0,0.958879,"PSU"
-12.8066528066537,"14",0,0.958879,"PSU"
-12.8066528066537,"38",0,0.958879,"PSU"
-12.8066528066537,"46",0,0.958879,"PSU"
-12.8066528066537,"1",1,0.962073,"PSU"
-12.8066528066537,"9",0,0.962073,"PSU"
-12.8066528066537,"33",0,0.962073,"PSU"
-12.8066528066537,"41",0,0.962073,"PSU"
-12.8066528066537,"5",0,0.976982,"PSU"
-12.8066528066537,"13",0,0.976982,"PSU"
-12.8066528066537,"37",0,0.976982,"PSU"
-12.8066528066537,"45",0,0.976982,"PSU"
-12.7234927234936,"20",0,0.735268,"PSU"
-12.7234927234936,"28",0,0.735268,"PSU"
-12.7234927234936,"52",0,0.735268,"PSU"
-12.7234927234936,"60",0,0.735268,"PSU"
-12.7234927234936,"19",0,0.771709,"PSU"
-12.7234927234936,"27",0,0.771709,"PSU"
-12.7234927234936,"51",0,0.771709,"PSU"
-12.7234927234936,"59",0,0.771709,"PSU"
-12.7234927234936,"24",0,0.794297,"PSU"
-12.7234927234936,"32",0,0.794297,"PSU"
-12.7234927234936,"56",0,0.794297,"PSU"
-12.7234927234936,"64",0,0.794297,"PSU"
-12.7234927234936,"23",0,0.824725,"PSU"
-12.7234927234936,"31",0,0.824725,"PSU"
-12.7234927234936,"55",0,0.824725,"PSU"
-12.7234927234936,"63",0,0.824725,"PSU"
-12.7234927234936,"18",0,0.864359,"PSU"
-12.7234927234936,"26",0,0.864359,"PSU"
-12.7234927234936,"50",0,0.864359,"PSU"
-12.7234927234936,"58",0,0.864359,"PSU"
-12.7234927234936,"4",0,0.891124,"PSU"
-12.7234927234936,"12",0,0.891124,"PSU"
-12.7234927234936,"36",0,0.891124,"PSU"
-12.7234927234936,"44",0,0.891124,"PSU"
-12.7234927234936,"22",0,0.892625,"PSU"
-12.7234927234936,"30",0,0.892625,"PSU"
-12.7234927234936,"54",0,0.892625,"PSU"
-12.7234927234936,"62",0,0.892625,"PSU"
-12.7234927234936,"17",0,0.895737,"PSU"
-12.7234927234936,"25",0,0.895737,"PSU"
-12.7234927234936,"49",0,0.895737,"PSU"
-12.7234927234936,"57",0,0.895737,"PSU"
-12.7234927234936,"3",0,0.905281,"PSU"
-12.7234927234936,"11",0,0.905281,"PSU"
-12.7234927234936,"35",0,0.905281,"PSU"
-12.7234927234936,"43",0,0.905281,"PSU"
-12.7234927234936,"8",0,0.917383,"PSU"
-12.7234927234936,"16",0,0.917383,"PSU"
-12.7234927234936,"40",0,0.917383,"PSU"
-12.7234927234936,"48",0,0.917383,"PSU"
-12.7234927234936,"7",0,0.930465,"PSU"
-12.7234927234936,"15",0,0.930465,"PSU"
-12.7234927234936,"39",0,0.930465,"PSU"
-12.7234927234936,"47",0,0.930465,"PSU"
-12.7234927234936,"2",0,0.947158,"PSU"
-12.7234927234936,"10",0,0.947158,"PSU"
-12.7234927234936,"34",0,0.947158,"PSU"
-12.7234927234936,"42",0,0.947158,"PSU"
-12.7234927234936,"21",0,0.948359,"PSU"
-12.7234927234936,"29",0,0.948359,"PSU"
-12.7234927234936,"53",0,0.948359,"PSU"
-12.7234927234936,"61",0,0.948359,"PSU"
-12.7234927234936,"6",0,0.958879,"PSU"
-12.7234927234936,"14",0,0.958879,"PSU"
-12.7234927234936,"38",0,0.958879,"PSU"
-12.7234927234936,"46",0,0.958879,"PSU"
-12.7234927234936,"1",1,0.962073,"PSU"
-12.7234927234936,"9",0,0.962073,"PSU"
-12.7234927234936,"33",0,0.962073,"PSU"
-12.7234927234936,"41",0,0.962073,"PSU"
-12.7234927234936,"5",0,0.976982,"PSU"
-12.7234927234936,"13",0,0.976982,"PSU"
-12.7234927234936,"37",0,0.976982,"PSU"
-12.7234927234936,"45",0,0.976982,"PSU"
-12.6403326403335,"20",0,0.735268,"PSU"
-12.6403326403335,"28",0,0.735268,"PSU"
-12.6403326403335,"52",0,0.735268,"PSU"
-12.6403326403335,"60",0,0.735268,"PSU"
-12.6403326403335,"19",0,0.771709,"PSU"
-12.6403326403335,"27",0,0.771709,"PSU"
-12.6403326403335,"51",0,0.771709,"PSU"
-12.6403326403335,"59",0,0.771709,"PSU"
-12.6403326403335,"24",0,0.794297,"PSU"
-12.6403326403335,"32",0,0.794297,"PSU"
-12.6403326403335,"56",0,0.794297,"PSU"
-12.6403326403335,"64",0,0.794297,"PSU"
-12.6403326403335,"23",0,0.824725,"PSU"
-12.6403326403335,"31",0,0.824725,"PSU"
-12.6403326403335,"55",0,0.824725,"PSU"
-12.6403326403335,"63",0,0.824725,"PSU"
-12.6403326403335,"18",0,0.864359,"PSU"
-12.6403326403335,"26",0,0.864359,"PSU"
-12.6403326403335,"50",0,0.864359,"PSU"
-12.6403326403335,"58",0,0.864359,"PSU"
-12.6403326403335,"4",0,0.891124,"PSU"
-12.6403326403335,"12",0,0.891124,"PSU"
-12.6403326403335,"36",0,0.891124,"PSU"
-12.6403326403335,"44",0,0.891124,"PSU"
-12.6403326403335,"22",0,0.892625,"PSU"
-12.6403326403335,"30",0,0.892625,"PSU"
-12.6403326403335,"54",0,0.892625,"PSU"
-12.6403326403335,"62",0,0.892625,"PSU"
-12.6403326403335,"17",0,0.895737,"PSU"
-12.6403326403335,"25",0,0.895737,"PSU"
-12.6403326403335,"49",0,0.895737,"PSU"
-12.6403326403335,"57",0,0.895737,"PSU"
-12.6403326403335,"3",0,0.905281,"PSU"
-12.6403326403335,"11",0,0.905281,"PSU"
-12.6403326403335,"35",0,0.905281,"PSU"
-12.6403326403335,"43",0,0.905281,"PSU"
-12.6403326403335,"8",0,0.917383,"PSU"
-12.6403326403335,"16",0,0.917383,"PSU"
-12.6403326403335,"40",0,0.917383,"PSU"
-12.6403326403335,"48",0,0.917383,"PSU"
-12.6403326403335,"7",0,0.930465,"PSU"
-12.6403326403335,"15",0,0.930465,"PSU"
-12.6403326403335,"39",0,0.930465,"PSU"
-12.6403326403335,"47",0,0.930465,"PSU"
-12.6403326403335,"2",0,0.947158,"PSU"
-12.6403326403335,"10",0,0.947158,"PSU"
-12.6403326403335,"34",0,0.947158,"PSU"
-12.6403326403335,"42",0,0.947158,"PSU"
-12.6403326403335,"21",0,0.948359,"PSU"
-12.6403326403335,"29",0,0.948359,"PSU"
-12.6403326403335,"53",0,0.948359,"PSU"
-12.6403326403335,"61",0,0.948359,"PSU"
-12.6403326403335,"6",0,0.958879,"PSU"
-12.6403326403335,"14",0,0.958879,"PSU"
-12.6403326403335,"38",0,0.958879,"PSU"
-12.6403326403335,"46",0,0.958879,"PSU"
-12.6403326403335,"1",1,0.962073,"PSU"
-12.6403326403335,"9",0,0.962073,"PSU"
-12.6403326403335,"33",0,0.962073,"PSU"
-12.6403326403335,"41",0,0.962073,"PSU"
-12.6403326403335,"5",0,0.976982,"PSU"
-12.6403326403335,"13",0,0.976982,"PSU"
-12.6403326403335,"37",0,0.976982,"PSU"
-12.6403326403335,"45",0,0.976982,"PSU"
-12.5571725571734,"20",0,0.735268,"PSU"
-12.5571725571734,"28",0,0.735268,"PSU"
-12.5571725571734,"52",0,0.735268,"PSU"
-12.5571725571734,"60",0,0.735268,"PSU"
-12.5571725571734,"19",0,0.771709,"PSU"
-12.5571725571734,"27",0,0.771709,"PSU"
-12.5571725571734,"51",0,0.771709,"PSU"
-12.5571725571734,"59",0,0.771709,"PSU"
-12.5571725571734,"24",0,0.794297,"PSU"
-12.5571725571734,"32",0,0.794297,"PSU"
-12.5571725571734,"56",0,0.794297,"PSU"
-12.5571725571734,"64",0,0.794297,"PSU"
-12.5571725571734,"23",0,0.824725,"PSU"
-12.5571725571734,"31",0,0.824725,"PSU"
-12.5571725571734,"55",0,0.824725,"PSU"
-12.5571725571734,"63",0,0.824725,"PSU"
-12.5571725571734,"18",0,0.864359,"PSU"
-12.5571725571734,"26",0,0.864359,"PSU"
-12.5571725571734,"50",0,0.864359,"PSU"
-12.5571725571734,"58",0,0.864359,"PSU"
-12.5571725571734,"4",0,0.891124,"PSU"
-12.5571725571734,"12",0,0.891124,"PSU"
-12.5571725571734,"36",0,0.891124,"PSU"
-12.5571725571734,"44",0,0.891124,"PSU"
-12.5571725571734,"22",0,0.892625,"PSU"
-12.5571725571734,"30",0,0.892625,"PSU"
-12.5571725571734,"54",0,0.892625,"PSU"
-12.5571725571734,"62",0,0.892625,"PSU"
-12.5571725571734,"17",0,0.895737,"PSU"
-12.5571725571734,"25",0,0.895737,"PSU"
-12.5571725571734,"49",0,0.895737,"PSU"
-12.5571725571734,"57",0,0.895737,"PSU"
-12.5571725571734,"3",0,0.905281,"PSU"
-12.5571725571734,"11",0,0.905281,"PSU"
-12.5571725571734,"35",0,0.905281,"PSU"
-12.5571725571734,"43",0,0.905281,"PSU"
-12.5571725571734,"8",0,0.917383,"PSU"
-12.5571725571734,"16",0,0.917383,"PSU"
-12.5571725571734,"40",0,0.917383,"PSU"
-12.5571725571734,"48",0,0.917383,"PSU"
-12.5571725571734,"7",0,0.930465,"PSU"
-12.5571725571734,"15",0,0.930465,"PSU"
-12.5571725571734,"39",0,0.930465,"PSU"
-12.5571725571734,"47",0,0.930465,"PSU"
-12.5571725571734,"2",0,0.947158,"PSU"
-12.5571725571734,"10",0,0.947158,"PSU"
-12.5571725571734,"34",0,0.947158,"PSU"
-12.5571725571734,"42",0,0.947158,"PSU"
-12.5571725571734,"21",0,0.948359,"PSU"
-12.5571725571734,"29",0,0.948359,"PSU"
-12.5571725571734,"53",0,0.948359,"PSU"
-12.5571725571734,"61",0,0.948359,"PSU"
-12.5571725571734,"6",0,0.958879,"PSU"
-12.5571725571734,"14",0,0.958879,"PSU"
-12.5571725571734,"38",0,0.958879,"PSU"
-12.5571725571734,"46",0,0.958879,"PSU"
-12.5571725571734,"1",1,0.962073,"PSU"
-12.5571725571734,"9",0,0.962073,"PSU"
-12.5571725571734,"33",0,0.962073,"PSU"
-12.5571725571734,"41",0,0.962073,"PSU"
-12.5571725571734,"5",0,0.976982,"PSU"
-12.5571725571734,"13",0,0.976982,"PSU"
-12.5571725571734,"37",0,0.976982,"PSU"
-12.5571725571734,"45",0,0.976982,"PSU"
-12.4740124740133,"20",0,0.735268,"PSU"
-12.4740124740133,"28",0,0.735268,"PSU"
-12.4740124740133,"52",0,0.735268,"PSU"
-12.4740124740133,"60",0,0.735268,"PSU"
-12.4740124740133,"19",0,0.771709,"PSU"
-12.4740124740133,"27",0,0.771709,"PSU"
-12.4740124740133,"51",0,0.771709,"PSU"
-12.4740124740133,"59",0,0.771709,"PSU"
-12.4740124740133,"24",0,0.794297,"PSU"
-12.4740124740133,"32",0,0.794297,"PSU"
-12.4740124740133,"56",0,0.794297,"PSU"
-12.4740124740133,"64",0,0.794297,"PSU"
-12.4740124740133,"23",0,0.824725,"PSU"
-12.4740124740133,"31",0,0.824725,"PSU"
-12.4740124740133,"55",0,0.824725,"PSU"
-12.4740124740133,"63",0,0.824725,"PSU"
-12.4740124740133,"18",0,0.864359,"PSU"
-12.4740124740133,"26",0,0.864359,"PSU"
-12.4740124740133,"50",0,0.864359,"PSU"
-12.4740124740133,"58",0,0.864359,"PSU"
-12.4740124740133,"4",0,0.891124,"PSU"
-12.4740124740133,"12",0,0.891124,"PSU"
-12.4740124740133,"36",0,0.891124,"PSU"
-12.4740124740133,"44",0,0.891124,"PSU"
-12.4740124740133,"22",0,0.892625,"PSU"
-12.4740124740133,"30",0,0.892625,"PSU"
-12.4740124740133,"54",0,0.892625,"PSU"
-12.4740124740133,"62",0,0.892625,"PSU"
-12.4740124740133,"17",0,0.895737,"PSU"
-12.4740124740133,"25",0,0.895737,"PSU"
-12.4740124740133,"49",0,0.895737,"PSU"
